YZLE,CJSWCXLTI,高一,7,物生政,女
STBQ,TNLPFJNIS,高一,13,物生政,女
XEXK,TMVCTJDBR,高一,18,物生政,男
ORQO,BPGRMUZGI,高一,3,物生政,男
QIER,IDWAULPYS,高一,12,物生政,女
HNAP,LZLTZVMSU,高一,2,物生政,女
FLQY,EDLHTXHSS,高一,18,物生政,女
MJPQ,DYFQWNJDO,高一,12,物生政,女
POUB,LYTIAHIOL,高一,9,物生政,女
YVJS,DZMBXITSY,高一,12,物生政,男
XEBA,NMFKCGXVN,高一,20,物生政,男
ILWN,VBXADNMEJ,高一,17,物生政,女
DKSV,DXLWJMNKX,高一,2,物生政,女
BLOI,WHUQLUPMU,高一,5,物生政,男
KDZF,TADMRDWUT,高一,17,物生政,男
QPIR,YAUCQNJZE,高一,7,物生政,女
YWYC,GFOOWBFOM,高一,11,物生政,女
BZTW,VAUCGGPHW,高一,3,物生政,女
ZZZV,DDCKPLLRZ,高一,2,物生政,男
YEWX,YPDORLIJM,高一,11,物生政,女
QOTA,IWQKNGISA,高一,8,物生政,女
UKUD,MVWDJEJQG,高一,3,物生政,男
IKPE,UYLPBVSAC,高一,8,物生政,男
YDUP,WDDPASWKY,高一,3,物生政,男
OKCZ,DIZUPPLYJ,高一,11,物生政,女
ZLHW,PKKWNLTCO,高一,16,物生政,女
BUSK,VZTDJCUXL,高一,13,物生政,女
BDNE,BHLBZNVIQ,高一,20,物生政,男
CVDC,NPSHZSUDO,高一,9,物生政,男
RPLB,OTLMLGAJK,高一,4,物生政,男
YKLP,UNSZOTVNX,高一,20,物生政,女
ZJMP,XLVPMSTII,高一,8,物生政,男
OFDC,KCUIIWJQI,高一,16,物生政,男
JYQT,NJBRQKFNS,高一,17,物生政,男
ARCV,QVYKDJHYH,高一,17,物生政,男
TVVT,WDAFBALWT,高一,10,物生政,男
NRFF,NRAVLTLUD,高一,6,物生政,女
FVPE,ADGWFCTUK,高一,15,物生政,男
GKKQ,XPNUUKDGP,高一,3,物生政,男
DMCU,PUREAEQRX,高一,7,物生政,男
DPRY,WUQDHKTNJ,高一,19,物生政,男
SJAU,RBJSHOYSM,高一,10,物生政,女
GTEU,IUWAJPGJP,高一,12,物生政,女
OVCZ,ECWLCYYPG,高一,4,物生政,女
OVIC,FTBOOOXZU,高一,15,物生政,女
PTHR,LRJPFLPBK,高一,14,物生政,女
UXSX,JTNGMZPIX,高一,6,物生政,男
FCLP,NUDSRWGZH,高一,16,物生政,女
HRGD,RBYROPSAB,高一,9,物生政,男
ELWX,AYRHNACVZ,高一,8,物生政,女
GFAI,TKJBWJTXL,高一,12,物生政,男
DGAY,LCFXGNXMQ,高一,14,物生政,男
CRUE,QGCBZAWKW,高一,12,物生政,男
AICU,GJLGEKZNL,高一,18,物生政,女
RFDI,VSRXCVSVS,高一,5,物生政,女
YAMH,FHWPZAFDN,高一,10,物生政,女
LTKB,GWBKEDWEB,高一,19,物生政,女
BXOT,RMFEPLXAV,高一,18,物生政,女
TDIR,ZJAUPNZZR,高一,19,物生政,男
YXXG,CEYJAIOZB,高一,18,物生政,女
RVZQ,AVIHHAPIT,高一,20,物生政,男
EMEY,HHISJNLNP,高一,15,物生政,男
HROV,DZVSVRZYJ,高一,2,物生政,男
HFIC,YFKSIGHSL,高一,3,物生政,男
ZHQN,ZSYYFBEBM,高一,12,物生政,女
IIVF,PYKOKOOHY,高一,6,物生政,男
QJZA,URHFTUGDS,高一,10,物生政,男
JUQF,PBFQSQVFC,高一,4,物生政,男
GDFT,TCLILNITF,高一,19,物生政,女
NGMO,TBFGLNANM,高一,5,物生政,男
EPSR,BMDXEVNMD,高一,12,物生政,男
WGPU,NSFQGBZKB,高一,17,物生政,女
JGXT,CQEEARRMY,高一,8,物生政,男
WUHL,SGDJLCYKJ,高一,13,物生政,男
JCVS,XRFMKYKIJ,高一,4,物生政,男
DPIH,XQWPNMMNV,高一,7,物生政,男
IAZR,DKFXVIJCS,高一,10,物生政,女
ISSF,EYHCVHJLP,高一,3,物生政,女
PSZW,IGPRRSJCC,高一,7,物生政,男
NXBQ,REHJVIUUK,高一,3,物生政,男
EMUR,DAMVKTTVY,高一,12,物生政,男
VWMX,FEICDQJEK,高一,16,物生政,女
RCDB,ROHQJLKEC,高一,3,物生政,女
PHUM,NMCRZAQSZ,高一,12,物生政,男
KRGJ,KEDMYTNRU,高一,5,物生政,女
UQMV,SHUOFWLWU,高一,4,物生政,男
YNKY,CJTAKGANL,高一,19,物生政,女
ORTN,LPRCONBSD,高一,12,物生政,男
TSJV,ZOPCUXCKI,高一,8,物生政,男
FWZX,SRMYBSOAR,高一,16,物生政,女
NSSQ,CAGACOLWV,高一,20,物生政,女
BXNJ,DCWBHRGMR,高一,20,物生政,男
MOMU,JXSOXXXHH,高一,17,物生政,女
SYJN,HUKXCKUDW,高一,12,物生政,女
QJUW,UUZZMROUE,高一,9,物生政,女
PRSY,BQWWJZAGY,高一,9,物生政,女
WXWQ,PLPUXVRLR,高一,3,物生政,男
AYYX,YRXEXBVTQ,高一,10,物生政,男
NCSZ,URWGCFQRO,高一,11,物生政,男
VPOK,NEIJXJFDI,高一,16,物生政,女
ILWJ,NBBIMBQGQ,高一,7,物生政,男
VDRL,HSUIBUPGK,高一,9,物生政,女
GTBS,KYZJCUSMW,高一,5,物生政,男
PCIE,XOZOOYJYY,高一,4,物生政,女
UDPI,WGGCKIHVM,高一,9,物生政,女
TWLA,KYCHPEFMC,高一,14,物生政,男
OQIG,TAPZIQOIJ,高一,19,物生政,男
VESJ,EKUYUVKEX,高一,16,物生政,男
MSQH,ZGGYIEFJT,高一,2,物生政,男
WSJL,KNOVLEQMM,高一,5,物生政,女
JRGL,AMWXGKWEC,高一,18,物生政,女
DMWA,CJOLHYLTW,高一,17,物生政,男
TNRX,DIRGIDSGR,高一,16,物生政,女
ORFN,INUPYVTAY,高一,9,物生政,男
UWAK,TKPLTMRUF,高一,14,物生政,男
MZTG,LJPVADINF,高一,15,物生政,女
RJHX,YYDPVWMRJ,高一,4,物生政,男
UAUN,PXNRTNKQB,高一,15,物生政,女
EFQJ,NEEQQSTOQ,高一,15,物生政,女
RVXI,HLDQROEBK,高一,7,物生政,男
ZOHN,TUXQEMEOS,高一,20,物生政,男
AJQR,KUPGZISQL,高一,19,物生政,女
VJSH,HVMZISRMA,高一,15,物生政,女
GYMD,QAMUDYVBU,高一,7,物生政,男
BOVW,CRPBALENL,高一,3,物生政,女
WGEF,MQCINRSVP,高一,3,物生政,女
OHJE,IONDZWRMP,高一,7,物生政,男
OSVH,NPKZOBHGZ,高一,7,物生政,女
DTIZ,YBEXTHKMV,高一,15,物生政,女
CIOJ,FCGCDJGLL,高一,17,物生政,女
YLJD,SUQZIZSHH,高一,10,物生政,女
LPMO,WCAOPDLPM,高一,15,物生政,女
ZXBY,AGGAEHCNB,高一,19,物生政,女
SUYO,DTHBZEXHT,高一,5,物生政,女
IPQJ,KAEFPRDJM,高一,19,物生政,女
JKZT,QEQLZXQAN,高一,9,物生政,女
XVJG,OJCWFWGBQ,高一,13,物生政,男
KKWX,BVKNCLIQK,高一,2,物生政,女
PPZH,HEHOXRZNP,高一,18,物生地,男
CBJS,FNFMZMGLI,高一,14,物生地,女
UUTH,CITBDHKCJ,高一,7,物生地,男
KSYO,RTHUQDEOU,高一,19,物生地,女
BEFJ,GSMAYQSFD,高一,2,物生地,女
EGWW,HCDAGBSOD,高一,8,物生地,女
QYEO,MTVKFUOWV,高一,13,物生地,男
CZLU,TBBZUFLUC,高一,2,物生地,男
YHMG,GEKMSWJLR,高一,15,物生地,女
ZABB,TCJYFDTPH,高一,6,物生地,男
FSQR,GJYDXDJZY,高一,13,物生地,男
JHCR,GRRLTLWXT,高一,3,物生地,女
QTXM,GGQFEFJGD,高一,13,物生地,女
RJVC,ICHKGHIZT,高一,6,物生地,男
JAXX,RNWHHFQKS,高一,10,物生地,女
PSUF,VKYQVGDOD,高一,6,物生地,女
SAHY,YMTLESXGA,高一,6,物生地,女
TYAY,JTNYELDLH,高一,10,物生地,男
LZKH,INDNDAQQF,高一,7,物生地,男
BUHJ,NLOYASDVO,高一,9,物生地,男
ZRJS,UOQUQAMAI,高一,14,物生地,男
JVOQ,OYPPKNRTQ,高一,11,物生地,女
BHTY,ZBKLKFTFE,高一,14,物生地,女
GDWP,ELYITWTMO,高一,7,物生地,男
CBSZ,QIYURQBNO,高一,11,物生地,男
ZXSB,SNJMAEHUT,高一,11,物生地,女
WZIY,XROBYDJNK,高一,13,物生地,女
ZRVG,ZBARPMDMP,高一,18,物生地,女
HQML,AEWUGQBCE,高一,3,物生地,女
ZUNW,LAHMDBHZC,高一,7,物生地,男
TSCP,LUTSICCWL,高一,9,物生地,男
FIRZ,VDKXJHUXF,高一,6,物生地,女
VFCB,NKZVTERVP,高一,6,物生地,女
WTSE,TBHVZTEEP,高一,20,物生地,女
BPLK,YPQITLYGP,高一,12,物生地,男
PGWF,GPASRMDRW,高一,16,物生地,男
GKHR,RFDWRBDTR,高一,6,物生地,女
XOUO,DMQHWXVDK,高一,20,物生地,女
CYSR,HLHNRCYCU,高一,16,物生地,女
RWMQ,SHLEUMSOG,高一,3,物生地,男
XOJA,YYFYQCCAG,高一,19,物生地,男
QHYQ,NIXEKLRDY,高一,19,物生地,女
FMFE,NQOQQGGCL,高一,15,物生地,女
WVSD,SYNKTRQMN,高一,11,物生地,男
BCOM,ARESESLVV,高一,16,物生地,男
BRYH,UFNMEUOFY,高一,4,物生地,男
DGDM,EFWLUXPDZ,高一,14,物生地,女
YLXU,EWTIXKKLW,高一,14,物生地,男
JKWY,FQBVCMFKX,高一,4,物生地,女
DZCP,ZJKDCVJDY,高一,19,物生地,女
ORSK,CCHQNPUBN,高一,18,物生地,男
NWGX,YFUOBSCGU,高一,6,物生地,女
JULS,ODPLUZIDV,高一,19,物生地,男
VUCK,FGNSAFHLY,高一,13,物生地,男
DBSE,YSGWZVVEZ,高一,3,物生地,男
CPJE,JGSWDFBKU,高一,11,物生地,男
YISZ,HNNQRURQB,高一,14,物生地,女
OSGC,UAUSYPNMG,高一,17,物生地,女
SEZW,UXGYRXDBK,高一,6,物生地,女
WAPQ,CYTJRCKFD,高一,15,物生地,女
TRVL,LCZORMKIE,高一,16,物生地,男
CWIG,IXGTMXLQG,高一,19,物生地,男
HROV,RJPHPFSTD,高一,18,物生地,女
EJCD,OJRIHBZHC,高一,20,物生地,男
JZXX,ACFIOAMUW,高一,11,物生地,女
UPHQ,EELMFEKZU,高一,19,物生地,男
LLSR,EDYHJHWEB,高一,18,物生地,女
XZIH,JYTIYVVST,高一,19,物生地,女
GMGZ,NYLSJKARK,高一,14,物生地,女
TRIO,IRFVKZBTL,高一,6,物生地,男
MQRQ,EKUAPCOHA,高一,4,物生地,男
ZETK,EJDFWXGBH,高一,8,物生地,女
OZFB,DKYLKOBJZ,高一,16,物生地,女
FLDJ,GECAROQNK,高一,19,物生地,男
VIEM,OVNBJOAHS,高一,14,物生地,男
DSFZ,ODVEBZGSN,高一,2,物生地,男
XBHZ,ZMUKIIDTB,高一,14,物生地,男
JFNW,XFQOFFKVH,高一,11,物生地,女
ZYWM,ZIOJFWFVC,高一,19,物生地,男
QXXG,SIVBZOEDP,高一,20,物生地,男
ADPY,DHENPOCBK,高一,14,物生地,男
QLRA,PJMYPTXCV,高一,16,物生地,女
XXGL,YWFDCWECL,高一,19,物生地,男
QMTB,RTZQWKPXU,高一,16,物生地,女
CIYL,JUHYXLYQS,高一,18,物生地,男
DBHC,OSFQGLMGW,高一,20,物生地,男
VWHL,WGJAEIQKF,高一,9,物生地,男
ISYO,KFFXGVJBU,高一,5,物生地,女
HYHG,KMOUNCPSM,高一,6,物生地,女
RMGO,LOUYDYXLV,高一,14,物生地,男
IPPR,HXLSXLQDX,高一,11,物生地,男
OZAX,SAVCYYHMW,高一,20,物生地,男
UQMO,YIONRRWFZ,高一,15,物生地,男
LMSY,VSIKSAUXO,高一,17,物生地,女
DHGA,CRWAOFTSS,高一,12,物生地,男
VGIU,QJJKBHCFB,高一,11,物生地,女
CPJQ,KBDDTPMEH,高一,7,物生地,女
RBZX,TBKBDQTQV,高一,8,物生地,女
CTHT,XRBSVFRAG,高一,16,物生地,男
HOPO,QUIZUJLFJ,高一,18,物生地,女
ATMI,WKCPFWIAQ,高一,4,物生地,男
LTNQ,UBWQBOHUT,高一,17,物生地,男
DWTO,MXFHKJAFG,高一,8,物生地,女
ZETO,FYVDAKPVM,高一,14,物生地,女
GNXW,JSZRMGIQY,高一,13,物生地,女
DZGH,DQSEFSVOG,高一,10,物生地,男
VUTI,PHBGTZXEQ,高一,7,物生地,男
GFKL,BJDQQPZLF,高一,13,物生地,女
SGKL,OCGPFUCAJ,高一,6,物生地,男
VRNU,SSRHMJEUC,高一,11,物生地,女
RWKM,EUUOGPALX,高一,5,物生地,女
FSYQ,CVHODBWXT,高一,5,物生地,女
UCPU,SIWLGEQSM,高一,4,物生地,女
MIVA,GXEGDHHZD,高一,8,物生地,女
IHQA,QJIOQKSZK,高一,5,物生地,女
RTMS,NSMTYVHJF,高一,17,物生地,男
DCKM,URGTTMKSC,高一,17,物生地,男
ZAAL,ARANHIQSV,高一,8,物生地,女
FKIC,MPPMBPDWA,高一,7,物生地,女
DSNX,YYTGJJHZR,高一,8,物生地,男
OUCO,OFQZFSRTD,高一,8,物生地,女
YVTY,NDAMCYMLH,高一,3,物生地,女
AKRX,VUCYXLLRU,高一,8,物生地,男
RAWZ,VTJFBEEPH,高一,10,物生地,男
VADJ,MNWRAIWTP,高一,2,物生地,女
UXWX,CRCFJJXXH,高一,5,物生地,女
CQMN,YUFTFBZOU,高一,15,物生地,男
PDHL,RSZROFHYS,高一,4,物生地,女
ZDTT,ZSGQXBBHQ,高一,4,物生地,男
TXSK,EQGZPWLEO,高一,7,物生地,男
WNXT,HIRBWCZNQ,高一,9,物生地,女
BEZN,DAKPPYKLW,高一,10,物生地,男
RJSQ,YGWLAPBDC,高一,18,物生地,男
STFB,VFRGVDITI,高一,5,物生地,女
OCCF,QSFDZVYVP,高一,19,物生地,女
KQMW,MMBZOAIQB,高一,17,物生地,女
CHBV,NCKBYALHW,高一,2,物生地,女
MSSI,GCOACBSKN,高一,2,物生地,女
XIGV,NBKBTXZZN,高一,4,物生地,男
WIJS,UHRWLPLBC,高一,12,物生地,男
XUXI,ITLWNBRAM,高一,11,物生地,女
JICA,KLRFRXENY,高一,17,物生地,女
OAHM,XLJZUWBXM,高一,9,物生地,男
XKWY,RPWFZOCBE,高一,16,物生地,女
OWTT,HLCDSDLSB,高一,7,物生地,男
HJZP,MWVWKYRKJ,高一,5,物生地,女
OPKW,ZSLDDOAPX,高一,14,物生地,女
ZLBM,NYSVZXBBJ,高一,12,物生地,女
QJAH,WPQQOCUXU,高一,2,物生地,男
ZTPU,SENPFHIDZ,高一,18,物生地,女
GTIE,HLOIBJMQS,高一,18,物生地,男
IBPB,OGPPMLTUF,高一,14,物生地,女
VBMU,ZGERINLUQ,高一,6,物生地,男
SEGY,ECLWORZXB,高一,8,物生地,男
ERHL,RADYCCONY,高一,5,物生地,男
ITHX,VTOXGRIIA,高一,8,物生地,女
RWGJ,NJNVLIPMZ,高一,20,物生地,女
LPRW,LCQHGLJFD,高一,18,物生地,女
JVHS,QAZUENARK,高一,8,物生地,女
AHZY,AQJGHJSYV,高一,14,物生地,女
SAVQ,FYXKAXUTK,高一,2,物生地,女
LYEC,RCAVBXTWA,高一,3,物生地,男
GZTO,EPRTIVKCE,高一,3,物生地,男
WZOA,OVYUMJYGH,高一,20,物生地,女
JBNA,BWJCNVOWD,高一,6,物生地,男
SNHR,UCVQYXAPR,高一,14,物生地,女
RRBD,TPRMCFWBX,高一,6,物生地,男
JDND,JHOLODJMV,高一,10,物生地,男
SODX,NYNAKBFLO,高一,11,物生地,女
TEUI,RGHJPOXQQ,高一,9,物生地,男
OOZI,TLQCIBEXB,高一,2,物生地,男
JOIU,ZNFREEQGL,高一,11,物生地,女
LOZX,YBRKWQKGY,高一,2,物生地,女
PQTI,GGJIZITKG,高一,4,物生地,男
AHWA,QWNYSBRJL,高一,19,物生地,女
CURO,GEGUTNIUJ,高一,11,物生地,男
DQRD,IYDYPJQYE,高一,12,物生地,男
NQWC,NBFMGSSYD,高一,10,物生地,女
NVLX,VROZODCPK,高一,9,物生地,女
CZIP,SBKJZYTVY,高一,8,物生地,男
EODI,GQBHDGTGF,高一,3,物生地,男
SISP,AFFIVCCOU,高一,16,物生地,女
BQNZ,YJYDYLLEQ,高一,7,物生地,女
UOMC,CUOBAXUSM,高一,5,物生地,女
BWVA,BEHIVYESP,高一,11,物生地,男
QPTG,PJBSFHTXA,高一,11,物生地,男
JRGD,BPPKZMGZQ,高一,12,物生地,女
GFNY,GHDXNPIDV,高一,19,物生地,女
CYTK,ATSHEWBHY,高一,4,物生地,女
TWWQ,QXWSIXQTG,高一,19,物生地,男
QQTM,RNYJBBSCE,高一,13,物生地,女
JIUU,VNEJPGAIM,高一,12,物生地,男
RYVG,ARXIFJMNJ,高一,7,物生地,女
XAIH,EJBIFESPI,高一,9,物生地,男
LFSH,RBKBZREFD,高一,20,物生地,男
ECCX,DDLFKFCAV,高一,16,物生地,男
CHUU,PNBRTMEGB,高一,11,物生地,女
LYYH,YHOHMTGBA,高一,8,物生地,女
JTGD,XDFUBQIUG,高一,13,物生地,男
XGLF,USWUIXYTE,高一,13,物生地,男
WCIE,JEMGKKSFJ,高一,16,物生地,男
BBDU,YCUBGKKXU,高一,14,物生地,男
UTOE,UNIQSMVJL,高一,16,物生地,女
VUNF,SDTMEVXEB,高一,11,物生地,男
JHDA,WWJVODLEA,高一,20,物生地,女
HXPH,KTAEXKTYL,高一,15,物生地,女
IBSY,QXNLZKSWO,高一,14,物生地,女
TWZT,XXQPPXALU,高一,3,物生地,女
FPWJ,XUIGCLWHE,高一,13,物生地,男
RNGJ,WMRKKQNHV,高一,3,物生地,女
YNCP,PJNZXUKRM,高一,4,物生地,女
GXRJ,FTGLYOBYG,高一,19,物生地,女
CVBV,VHLUGQBYP,高一,6,物生地,男
UCCE,BPRUEHXKN,高一,7,物生地,男
GFKB,VHYBIQKRB,高一,10,物生地,男
BEMG,RBIJRZXGT,高一,6,物生地,男
PSDY,WBXIDLTLU,高一,12,物生地,男
BMZM,YRNJRMUAD,高一,6,物生地,男
NMKW,ELUHUBEHR,高一,14,物生地,男
DDEH,JDESKIEUJ,高一,16,物生地,男
YFKR,ORQTOZCRZ,高一,16,物生地,男
UUQB,HBSTGZGBC,高一,8,物生地,男
QYVE,CWWEFAMGV,高一,14,物生地,男
DCMP,WKWVXGJDQ,高一,19,物生地,男
JESR,GKMVZSBJP,高一,16,物生地,女
AOMD,VALTTOYHZ,高一,13,物生地,男
VXLL,HLQWIWNNQ,高一,10,物生地,男
YUBR,HIEPISKAX,高一,19,物生地,男
CYYE,NEZBLMPML,高一,10,物生地,女
HSHQ,SKPSIGXOQ,高一,17,物生地,女
XLZM,KUCLSHZPM,高一,12,物生地,女
ZREW,XMMEFTBMS,高一,10,物生地,男
EQNK,AZQIQOQPK,高一,18,物生地,女
BQIT,ZIVNKXRZV,高一,15,物生地,男
YXGI,IHDPDTMTJ,高一,4,物生地,女
SIGQ,JIIBCIIYJ,高一,15,物生地,女
KUSK,VVPXHEOSZ,高一,11,物生地,男
YWTC,PVEASWUEB,高一,4,物生地,女
FZNL,GAHOOKNZX,高一,12,物生地,男
ETER,ECBXIXXAP,高一,16,物生地,男
VXBL,MSZGZUOGM,高一,12,物生地,男
RTZY,CKPZKUFOA,高一,20,物生地,男
JDYZ,XPQSDSMBF,高一,14,物生地,男
WVAH,RYFHTLNPN,高一,20,物生地,女
PNKI,BLARKEOIH,高一,7,物生地,男
MXJW,VFNWCAZAT,高一,2,物生地,女
DZZT,RAPLRQSET,高一,17,物生地,男
QDJP,JTJZUOCIN,高一,13,物生地,女
AQSU,IFSVMITQA,高一,9,物生地,女
COWK,LVDHWSCZH,高一,3,物生地,女
WVFC,MXGKROYDY,高一,19,物生地,女
NCOC,FCEOBLQXZ,高一,16,物生地,女
UKVR,WBVGPUSTY,高一,8,物生地,女
FJBF,FIMCLZZZA,高一,3,物生地,女
JRJP,BOKHPOBPU,高一,8,物生地,女
HCGD,AUXAKLTYS,高一,9,物生地,女
KJDR,GXMYXQWSA,高一,15,物生地,男
YWDN,HIXRBPHRE,高一,17,物生地,男
IPOS,PWTXRVVHF,高一,13,物生地,男
SRJG,DGTYJOHAA,高一,11,物生地,男
KDRQ,TQBHMXFYG,高一,12,物生地,女
PRVQ,KXWWSJVLW,高一,5,物生地,男
VTVP,FYGUOBEZH,高一,20,物生地,女
WPAZ,HLQDGSPMM,高一,11,物生地,男
IHLT,YZUTYKZMD,高一,8,物生地,男
IJQV,HXMXSFWZT,高一,11,物生地,女
YCCL,CHQKVDGEI,高一,4,物生地,男
DPEZ,GIWTIZCGC,高一,10,物生地,男
KTSJ,DOOXWVXBG,高一,5,物生地,男
KPYN,HVRGWRDXV,高一,18,物生地,女
RZFR,SKVBTKECZ,高一,13,物生地,女
HOTQ,OHXCYQUGC,高一,16,物生地,女
UPOX,FJDWOXGPD,高一,16,物生地,男
TMWH,WNUTHYVXH,高一,8,物生地,男
EHWE,AXMHPSRLS,高一,14,物生地,男
KWNV,MDGWPVBOB,高一,17,物生地,女
NCBV,FNSOLQBZT,高一,15,物生地,男
TDKU,XLYRAGTRR,高一,2,物生地,男
VZIF,OPEVTLPAU,高一,14,物生地,女
OIFR,EXZSGXKYE,高一,2,物生地,男
YTWQ,DBAWBQWGU,高一,14,物生地,男
DQEO,YRFNVPMUP,高一,3,物生地,女
HJUE,LYKEXFZBJ,高一,9,物生地,男
VQBN,CFAKQKOWL,高一,20,物生地,女
QSKW,JQHRARTFK,高一,2,物生地,男
JZEE,NBISIEJSJ,高一,11,物生地,男
JWZK,CJVYEETOS,高一,17,物生地,女
LAOJ,PBDBKIXRZ,高一,7,物生地,男
RURS,OBHATZVOK,高一,4,物生地,女
FQGS,GNLNMIJZS,高一,13,物生地,女
JCZV,RXBHCASYP,高一,10,物生地,女
QHHU,CYNHGDBFE,高一,16,物生地,男
SJZU,GTOTZTPNN,高一,20,物生地,男
ZMIG,HUWUPUOGD,高一,4,物生地,男
WOFH,CQTUKUBFV,高一,6,物生地,男
PWBK,CRWOQRVGJ,高一,4,物生地,男
TKFL,INFZNEIIY,高一,15,物生地,女
CUWZ,UDDQQBJBQ,高一,5,物生地,女
NKCT,TKGESCAAW,高一,2,物生地,男
IKAG,QXQQUVDQJ,高一,13,物生地,女
UXKS,SDSJZGUZT,高一,7,物生地,男
VMFA,RGQDXKJQE,高一,19,物生地,男
LUWI,AHHHSSDQO,高一,16,物生地,女
LNSJ,UVCXJYDKT,高一,15,物生地,女
RLSO,ZSLDYPSYD,高一,12,物生地,男
WJTR,SKBWQUMZT,高一,10,物生地,女
SXHW,YYAIGZPHC,高一,10,物生地,男
AMHL,EHGBSEZST,高一,20,物生地,女
QVBY,OHLADMDFY,高一,9,物生地,女
RPEC,ENQQOWQCU,高一,16,物生地,女
MJEI,BSBEDZMOY,高一,19,物生地,男
VWWS,NEVVLOYHT,高一,2,物生地,男
ETNE,KUGRBPADP,高一,20,物生地,男
UUIQ,NJPSGIYQP,高一,19,物生地,男
DUBP,SXOZINWZA,高一,7,物生地,男
XZSD,RCURDKHES,高一,13,历生政,女
CBVQ,NYXCPBTDY,高一,9,历生政,男
ZIDH,QBDYLOISA,高一,4,历生政,女
JTBC,GRASGLNHK,高一,5,历生政,男
RDEY,GPRXARKNW,高一,10,历生政,女
NTMP,EVLWZKZOB,高一,17,历生政,男
UPHK,ZMUGFDAYI,高一,11,历生政,女
RUHS,WHSNNPGIB,高一,13,历生政,女
KXOR,NSQZRZZFA,高一,17,历生政,女
XPUF,JTMJGNCRY,高一,16,历生政,女
SWHJ,YDDYZEGME,高一,11,历生政,男
FRUT,BRMQCKFAF,高一,13,历生政,女
RKSS,DEFNPNWJQ,高一,16,历生政,男
XLHL,RWXZRBUAO,高一,8,历生政,男
BRXL,BZWWJFUAO,高一,16,历生政,男
DYDX,WHIZZDSSD,高一,7,历生政,男
LVKO,HOJHRSSTQ,高一,18,历生政,男
ISAG,IFGWISMBV,高一,2,历生政,男
GGMP,ZYWBNSUFV,高一,17,历生政,女
CBGZ,BIXTJLJRQ,高一,4,历生政,女
CVBA,KBQHTSZTL,高一,16,历生政,女
VFAZ,PVBEYFRXR,高一,12,历生政,男
EJOH,QUQIXBPWR,高一,18,历生政,女
SQSS,CVPWQAWHK,高一,3,历生政,女
YWTO,XZOCJJRIA,高一,14,历生政,女
NRCK,MCOLAMWFT,高一,13,历生政,男
VQAX,XQNRWGUSE,高一,6,历生政,男
ESRE,PTBJUOYWP,高一,18,历生政,女
NHNR,HHSLZRVZQ,高一,16,历生政,男
ILYJ,KCHMCZPMN,高一,3,历生政,女
PIWT,ZPSYSMCAL,高一,15,历生政,男
RMHG,PSPLVVNAQ,高一,3,历生政,男
MLKO,IYGHUCCCQ,高一,5,历生政,男
LZFK,NMDMXAMOZ,高一,13,历生政,男
CMMX,FMLBNXGTY,高一,19,历生政,男
FTYV,GJSUCSVWT,高一,19,历生政,男
ZOXH,FKRULPXPE,高一,11,历生政,男
LFKX,NBUWXEXGY,高一,3,历生政,女
IOPV,RJRNAQKWA,高一,17,历生政,男
LYBJ,CBAXJLFKE,高一,16,历生政,男
NZOX,KCUTIIJRV,高一,10,历生政,女
NHZU,WMMTJJUMQ,高一,20,历生政,男
UBDN,DKSFMBPGY,高一,10,历生政,女
STOA,WAQPSLYRR,高一,13,历生政,男
OMZO,UKDJHCCFA,高一,3,历生政,男
WTTC,QEBLVXHNJ,高一,18,历生政,男
UJTU,NDHGRSDZA,高一,10,历生政,男
TEGM,CQXCOWXCC,高一,17,历生政,女
QPQK,JMXUACMCB,高一,10,历生政,男
XCDB,XOFCMVABF,高一,14,历生政,男
NBGC,RYUFZIYRX,高一,17,历生政,女
OKJQ,MXLISUWXJ,高一,19,历生政,男
RTEB,BHSMOYYFD,高一,4,历生政,女
YICH,PRNIBDVHF,高一,14,历生政,男
LZNP,PAKQNVQHA,高一,11,历生政,男
SPRQ,OBCMGWIFY,高一,18,历生政,男
XISW,WHXLJZNZX,高一,11,历生政,女
FBDH,FBPMVIETF,高一,20,历生政,女
FOYN,DDOEHBIKR,高一,19,历生政,女
SCSA,ROUVLPOWJ,高一,9,历生政,女
OETL,FXUPPDMGL,高一,3,历生政,男
KGBF,WQTWEKDVT,高一,8,历生政,男
SVIO,HNCCUQWEO,高一,17,历生政,男
RCFW,QZUNFVRWJ,高一,9,历生政,女
NXWD,EQVXRYGKI,高一,10,历生政,女
MRNL,DROUONFCN,高一,6,历生政,女
YFFB,NDSWTGHQK,高一,3,历生政,男
CFHV,YKZQJWBVQ,高一,5,历生政,男
PYXZ,EVJCRPJBE,高一,10,历生政,男
HUKJ,TMZWJJVQA,高一,15,历生政,男
PWOC,KALZHHIKT,高一,5,历生政,女
LYHZ,SYMRLBDUP,高一,19,历生政,女
JQJZ,SOLTBOFHK,高一,8,历生政,女
IDHT,UHHQGKQAF,高一,20,历生政,女
RBRR,LBOORYCBN,高一,2,历生政,男
BRLL,UAMNVRLSW,高一,6,历生政,女
BKTC,FLDGSBPNB,高一,3,历生政,女
ZHFN,UDHZMKNBU,高一,7,历生政,女
TCTP,WOOFIIPNA,高一,20,历生政,男
JIRN,IGLLNHIHM,高一,19,历生政,男
UAWO,YLNPIULYQ,高一,14,历生政,女
HNYD,HQHJKXNDM,高一,10,历生政,女
JWWV,JUCBWFQMO,高一,13,历生政,男
GUAB,RCRTLGOCY,高一,19,历生政,男
